Tweet Id;Text;Name;Screen Name;Created At;Favorites;Retweets;Language;Client;Tweet Type;Media Type;URLs;Hashtags;Mentions
1134162849843097601;"ÊÌãÚ ßáÇä ÃÓãÑ İí "" İØæÑ ÃÓãÑ ÇáÑãÖÇäí ""

????

ÑÇÈØ ÇáãŞØÚ 
   ????????
ãÔÇåÏÉ ããÊÚÉ ??
https://t.co/RWM8TwbVQA";ASMR eSports;ASMReSports;Thu May 30 18:21:09 +0000 2019;36;15;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;1;0;0
1134242624552996866;"To be strong is to be one of the most popular clan in Middleeast
 ASMR CLAN

#ASMRTigers
?? https://t.co/xNdouonhSY";ASMR eSports;ASMReSports;Thu May 30 23:38:09 +0000 2019;19;9;English;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;1;0
1134281431105048582;@NafsME @OshTekkWarriors @WrczS @RevSolTeam @N7ReSports @RGs_Clan @WoLzeSports @RedemeSports https://t.co/sjEfGdqyO4;ASMR eSports;ASMReSports;Fri May 31 02:12:21 +0000 2019;1;0;Undetermined;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;Photo;0;0;8
1134620386975473665;@NafsME @OshTekkWarriors @WoLzeSports @RGs_Clan https://t.co/T1SDrqxYKx;ASMR eSports;ASMReSports;Sat Jun 01 00:39:15 +0000 2019;0;0;Undetermined;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;GIF;0;0;4
1134803891487424512;"ÇÈÔÑßã æááå ÇáÍãÏ ÚÕÇã ÕÍì ¡ŞÓãÇğ ÈÑÈ Çáßæä Çäå áãÇ ãÓß íÏí æäÇÙÑäí Çäå ÑÇÍå ÇáÏäíÇ ÌÊäí ???? íÇ ÑÈí áß ÇáÍãÏ 

Çááåã áß ÇáÍãÏ ÍÊì ÊÑÖì¡æáß ÇáÍãÏ ÇĞÇ ÑÖíÊ ¡ æáß ÇáÍãÏ ÈÚÏ ÇáÑÖÇ¡Çááåã áß ÇáÍãÏ ßãÇ íäÈÛí áÌáÇá æÌåß¡æÚÙíã ÓáØÇäß . 
#ÇÏÚæ_áÚÕÇã";ASMR eSports;ASMReSports;Sat Jun 01 12:48:26 +0000 2019;0;9;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;;0;1;0
1135002268921729024;"?? 
ÇáÎÇãÓÉ İÌÑÇ?? ÊÔåÏ äÕİ ÇáäåÇÆí ÇáËÇäí Èíä ÇáÃÈØÇá ??: 
@WoLzeSports vs @ASMReSports 

?? : ""ÈØæáÉ ßæÏ äÇİÓ ÇáßÈÑì ""
?? : äÕİ ÇáäåÇÆí  
?? : ÇáÃÍÏ ,  ?? ÑãÖÇä
?? : KSA???? 5:00 am İÌÑÇğ
?? : https://t.co/5IVflO0rJE - ÈË ãÈÇÔÑ??

ÊÔßíáÉ ÇáİÑíŞíä ??
#ÏæÑí_äÇİÓ https://t.co/ZeO4qmy39n";ASMR eSports;ASMReSports;Sun Jun 02 01:56:42 +0000 2019;0;4;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Photo;1;1;2
1135003094855618561;@NafsME @WoLzeSports https://t.co/eeCzcnDRrH;ASMR eSports;ASMReSports;Sun Jun 02 01:59:59 +0000 2019;0;0;Undetermined;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;GIF;0;0;2
1135018025562857474;"ÈË äÕİ äåÇÆí ""
ÈØæáÉ ßæÏ äÇİÓ ÇáßÈÑì 
ÊÌãÚ Èíä 
 @ASMReSports æ @WoLzeSports 
ãÔÇåÏÉ ããÊÚÉ 
  ????????
#ASMRTigers https://t.co/3Rld0dn08o";ASMR eSports;ASMReSports;Sun Jun 02 02:59:19 +0000 2019;2;1;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;1;1;2
1135664125814726657;"ÑÓãíÇğ :
ÃÓãÑ ÈØá ÏæÑí İæÑÊäÇíÊ ÇáÑãÖÇäí "" ????
#ÏæÑí_äÇİÓ 
ÔßÑÇğ ááÃÈØÇá Úáì ÌåæÏåã İí ãæÇÕáÉ ÇáÅäÊÕÇÑÇÊ"" ??
@D7oom_69x ??
Zextf_yt           ??
İí ÃŞæì ÇáÏæÑíÇÊ Úáì ÇáÔÑŞ ÇáÃæÓØ ÏæÑí ÔåÑ ÑãÖÇä ????
@NafsME 
#ASMReSports 
#ASMRTigers https://t.co/MaQJSBQ1nz";ASMR eSports;ASMReSports;Mon Jun 03 21:46:41 +0000 2019;38;44;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;3;2
1136367800468082688;"ÍŞŞ İÑíŞ @ASMReSports ÇáãÑßÒ ÇáÃæá İí ÏæÑí #İæÑÊäÇíÊ_äÇİÓ ÈÚÏ ãäÇİÓÉ ÔÑÓÉ ØæÇá ÇáÔåÑ ??

??ÇÑŞÇã ÇáÈØá áåĞÇ ÇáÏæÑí:

ÇáãÑßÒ ??: ÇáÃæá
ÇáäŞÇØ??: 1405
ÇáÓÌá ??: 21-78 https://t.co/LyeAXUHrbg";ASMR eSports;ASMReSports;Wed Jun 05 20:22:50 +0000 2019;0;43;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Photo;0;1;1
1136698773554507781;"ÊÕäíİ ÚÇáãí ÂÎÑ ????

ÍŞŞ áÇÚÈíäÇ ÇáãÑßÒ ÇáÇæá æ ÇáËÇäí İÜ ØæÑ ÇáÜ Standard Úáì ãäÕÉ ÇáÜ #Ps4 İí áÚÈÉ #RocketLeague ??
ÇáÃÈØÇá ""

??: Q__DT-
??: CresporX

áÇÌÏíÏ ÚÇáãíÇğ ??

#ASMRTigers 
#ASMReSports https://t.co/y37BjqR93r";ASMR eSports;ASMReSports;Thu Jun 06 18:18:01 +0000 2019;71;75;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;4;0
1142877120202510338;"áÇ íæÌÏ ãÚ äãæÑ ÃÓãÑ Óæì ÍÕÏ ÇáãÑÇßÒ æÊßÓíÑ ÇáÃÑŞÇã æåĞå ÇáãÑå ãÚ ãõÍÊÑİäÇ ááÚÈÉ ??#FIFA
ÚÈÏÇáÚÒíÒ ÇáæåÇÈí (@oJuVeXx) ??
ÍíË ÃÍÑÒ ÇáãÑßÒ ÇáÑÇÈÚ Úáì ãÓÊæì ÇáÚÇáã İí ÇáÃÓÈæÚ ÇáãÇÖí¡
 æíõËÈÊ ÚÈÏÇáÚÒíÒ Úáì Åäå ãä ÃİÖá ÇááÇÚÈíä Úáì ãÓÊæì ÇáÚÇáã ????

#ASMRTigers
#ASMReSports https://t.co/cVctSsvUh9";ASMR eSports;ASMReSports;Sun Jun 23 19:28:33 +0000 2019;19;11;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;3;1
