Tweet Id;Text;Name;Screen Name;Created At;Favorites;Retweets;Language;Client;Tweet Type;Media Type;URLs;Hashtags;Mentions
406717972754235392;ãÇİí ÇáÇ ŞæÉ Êáİíá ¡¡ ?? http://t.co/RJbkEJyJfp;Royal Guard;1RGeSports;Sat Nov 30 09:34:55 +0000 2013;0;4;Arabic;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Retweet;Photo;0;0;0
406983687776260096;@WoLzClaN1 @iwWnawafWw Ãáİ ãÈÑæß íÇ ÃÈØÇá;Royal Guard;1RGeSports;Sun Dec 01 03:10:47 +0000 2013;0;1;Arabic;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Reply;;0;0;1
406986643867189249;"LVL 25
Keep up the good work and keep respecting all http://t.co/W9BngttWv7";Royal Guard;1RGeSports;Sun Dec 01 03:22:32 +0000 2013;0;35;English;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Retweet;Photo;0;0;0
407011486008373248;@oRGxC Çááå íÈÇÑß È ÇíÇãßã æ ÚŞÈÇáßã Çä ÔÇÁ Çááå;Royal Guard;1RGeSports;Sun Dec 01 05:01:14 +0000 2013;0;2;Arabic;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Retweet;;0;0;0
407186625517879298;Çááí íÈí íÏÎá ÇÑÌí æÚäÏå ÇáÔÑæØ íÌíäí ÏÇã Çääí İÇÖí ( ØÈÚÂ ÈÓ İ ŞæÓÊ ) ?;Royal Guard;1RGeSports;Sun Dec 01 16:37:11 +0000 2013;0;2;Arabic;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Retweet;;0;0;0
407613326710304768;ãÈÑæß áßáÇä @3rBSQUAD æÕæá Çááİá ÇáÇÎíÑ İí ßæÏ ŞæÓÊ ¡ ÑİÚÊæÇ ÑÇÓ ÇáÚÑÈ íÇ ÇÈØÇá @m7md01x ?;Royal Guard;1RGeSports;Mon Dec 02 20:52:44 +0000 2013;0;8;Arabic;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Tweet;;0;0;1
408270992428249089;ãÇí ßáÇä. @oRGxC http://t.co/K6ngZ65Zgf;Royal Guard;1RGeSports;Wed Dec 04 16:26:04 +0000 2013;0;1;Arabic;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Retweet;Photo;0;0;0
408715322758541312;æÍæÔ ÇáßáÇä ÃËäÇÁ ÇáÊáİíá ? http://t.co/vTy4xQWFTf;Royal Guard;1RGeSports;Thu Dec 05 21:51:41 +0000 2013;2;10;Arabic;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Tweet;Photo;0;0;0
413691957295456256;ãÈÑæß áßáÇä ÇÑÌí ßáÇä ÊÇŞ RG @oRGxC;Royal Guard;1RGeSports;Thu Dec 19 15:27:03 +0000 2013;0;3;Arabic;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Retweet;;0;0;0
414835357289824256;"RG &amp; N7R ? @oRGxC @N7RMonsters";Royal Guard;1RGeSports;Sun Dec 22 19:10:31 +0000 2013;0;6;Portuguese;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Retweet;;0;0;0
422637027918888960;åĞÇ ÍÓÇÈ ßáÇä RG ÇáÑÓãí æáÇ íæÌÏ ÛíÑå …;Royal Guard;1RGeSports;Mon Jan 13 07:51:34 +0000 2014;1;5;Arabic;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Tweet;;0;0;0
