Tweet Id;Text;Name;Screen Name;Created At;Favorites;Retweets;Language;Client;Tweet Type;Media Type;URLs;Hashtags;Mentions
1009616366469599233;"√›÷· ·«⁄» Ê√›÷· ·ﬁÿÂ ›Ì «·„»«—«Â «·«›  «ÕÌÂ »Ì‰ :

DESTROYER
VS
@WoRzeSports 

«·„ÊÂÊ» Ê«··Ì Ê’· «·√Ê· ⁄·Ï «·⁄«·„ ·„œÂ «”»Ê⁄Ì‰ «·«⁄» :
_QUARTZX

ﬁœ„ „” ÊÏ Ê·« √—Ê⁄ Ê”«Â„ »‘ﬂ· ﬂ»Ì— »«÷⁄«› «·›—Ìﬁ «·Œ’„ ÊÌ” Õﬁ «·«‘«œÂ ..  »Ê‰  ⁄—›Ê‰ „‰ ›«“ ø ‘Ê›Ê« «·„»«—«Â :

https://t.co/OmO0O3nKNJ https://t.co/jrVBsGTtVF";The Evil eSports;TheEvileSports;Thu Jun 21 01:57:54 +0000 2018;0;8;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Video;1;0;1
1009765489588015104;„»—Êﬂ ›—Ìﬁ @OshTekkWarriors «·›Ê“ ... Â«—œ·ﬂ Ì« ‘»«» ﬁœ„ Ê „” Ê«Ï «ﬂÀ— „‰ —«∆⁄ „« ﬁ’— Ê ??????;The Evil eSports;TheEvileSports;Thu Jun 21 11:50:27 +0000 2018;3;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;0;0;1
1012031816814022675;No one can hide from my sight https://t.co/vUvFdhX00V;The Evil eSports;TheEvileSports;Wed Jun 27 17:56:02 +0000 2018;0;7;English;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Video;0;0;0
1013956326362435585;"Ez?? 
I liked this shutdown ?? https://t.co/Y9owlD4wsH";The Evil eSports;TheEvileSports;Tue Jul 03 01:23:21 +0000 2018;0;5;English;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Video;0;0;0
1015534910336094210;"ÃœÊ· »ÿÊ·Â «Ê›—Ê« ‘ «·À«·ÀÂ ·œÊ— «· 8

« „‰Ï «‰ﬂ„ «” „ ⁄ „ ›Ì œÊ— «· 16 ·»ÿÊ·Â ⁄—»ÌÂ Œ««««·’Â

Õ«·Ì« »œ« «·Ãœ Ê«·’⁄Ê»Â »„Ê«ÃÂ«  «ﬁÊÏ Ê √’⁄» ··„ ‰«›”Ì‰

Œ·ﬂ„ ⁄·Ï «·„Ê⁄œ „⁄ œÊ— €«ÌÂ ›Ì «·—Ê⁄Â Ê «·Ã„«·
‰» œÌ œÊ— «· 8 ÌÊ„ «·”»  «·ﬁ«œ„ https://t.co/0N6glRp7de";The Evil eSports;TheEvileSports;Sat Jul 07 09:56:05 +0000 2018;0;8;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Photo;0;0;0
1017405103517470720; «Ã·  »ÿÊ·… «·«„” «·Ï «·ÌÊ„  —ﬁ»Ê« «·»À «·”«⁄… ??:?? ﬂÊ‰Ê« ›«·„Ê⁄œ ??;The Evil eSports;TheEvileSports;Thu Jul 12 13:47:33 +0000 2018;1;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;0;0;0
1018214879025655810;»œ«Ì… —»⁄ «·‰Â«∆Ì „‰ »ÿÊ·… @DELIALPI_ ÷œ ›—Ìﬁ @RevSolTeam »«· Ê›Ìﬁ ··Ã„Ì⁄;The Evil eSports;TheEvileSports;Sat Jul 14 19:25:19 +0000 2018;1;1;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;0;0;2
1018415896904241152;„Ì‰ ﬁ«·Â Ì Õœ«‰Ì?? https://t.co/vtLlN0vIdu;The Evil eSports;TheEvileSports;Sun Jul 15 08:44:05 +0000 2018;0;15;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Video;0;0;0
1018587976631308288;"«·–ﬂ«¡ √Â„ „‰ «·⁄÷·«  !! „»«—«Â Õ—ÌÌÌﬁÂ ???? Œ·ﬂ –ﬂÌ Ê ›Ê“

„»«—«Â ‰«—ÌÂ »Ì‰ :

@RevSolTeam
VS
@TheEvileSports 

«” „ ⁄Ê« »«·„‘«ÂœÂ :

        &lt;&lt; https://t.co/fzQ4xcKmTU  &gt;&gt; https://t.co/kZlCz9KzEr";The Evil eSports;TheEvileSports;Sun Jul 15 20:07:52 +0000 2018;0;13;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Photo;1;0;2
1018590627225882625;„»«—« ‰« «„«„ @RevSolTeam ›Ì —»⁄ «·‰Â«∆Ì „‰ »ÿÊ·… @DELIALPI_ „« ﬁ’— Ê« Ì« ‘»«» ???? https://t.co/CYNfjCOh4C;The Evil eSports;TheEvileSports;Sun Jul 15 20:18:24 +0000 2018;6;4;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;1;0;2
