Tweet Id;Text;Name;Screen Name;Created At;Favorites;Retweets;Language;Client;Tweet Type;Media Type;URLs;Hashtags;Mentions
965180050252402688;@ro7mot2121  ﬁ—Ì»« 20 ÌÊ„ ﬂ–«;SkyWards;SkyWards_SA;Sun Feb 18 11:03:50 +0000 2018;0;0;Arabic;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Reply;;0;0;1
965182968766652417;"‘Œ’Ì… ""Finka"" Ê Œ«’Ì Â«
 ⁄ÿÌ ‰›”Â« Ê «ŒÊÌ«Â« Ã—⁄… ( «œ—‰«·Ì‰ )
Ì“Êœ ⁄‰œﬂ «·œ„ Ê «Â “«“ «·”·«Õ Ìﬁ· Ê  ﬁœ—  ’ÕÌﬂ Ê «‰  ÿ«ÌÕ „‰ »⁄Ìœ Ê ›ÌÂ «ÌÃ«»Ì«  «ﬂÀ— »«·›œÌÊ ?? Ê ·Â« ”·»Ì«  ÿ»⁄« „À· «·”„Êﬂ Ì’Ì— Ì‰ﬁ’ œ„ﬂ «”—⁄
·«‰ ·«⁄»ﬂ »Ì’Ì— Ì ‰›” «”—⁄

#rainbowsix https://t.co/puOMScWNzd";SkyWards;SkyWards_SA;Sun Feb 18 11:15:26 +0000 2018;9;15;Arabic;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Tweet;Video;0;1;0
965184439990054912;@_OiiO_8 «ÌÂ;SkyWards;SkyWards_SA;Sun Feb 18 11:21:17 +0000 2018;0;0;Arabic;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Reply;;0;0;1
965220381140377600;@wisegaming89 «‘ — «··⁄»… „⁄ «·„Ê”„ «·ÃœÌœ Ã·····œ ????;SkyWards;SkyWards_SA;Sun Feb 18 13:44:06 +0000 2018;1;0;Arabic;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Reply;;0;0;1
965221043794272257;"·„«  ·⁄» ”ﬂÊ«œ „⁄ ‰«” „« ⁄—›Â„...
My Kills: 14
All Squad kills: 14 https://t.co/dc8Uoq55I9";SkyWards;SkyWards_SA;Sun Feb 18 13:46:44 +0000 2018;0;10;Undetermined;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Video;0;0;0
965243671380623360;"4k SMOKE - Ranked 

@NopGamers #RainbowSix https://t.co/oRThvS4264";SkyWards;SkyWards_SA;Sun Feb 18 15:16:39 +0000 2018;0;6;English;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Video;0;1;0
965243700942163968;@NopGamers ·ÌÊ‰ Ê›Ì‰ﬂ« «·‘⁄«— —ÂÌ» ??;SkyWards;SkyWards_SA;Sun Feb 18 15:16:46 +0000 2018;0;2;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;;0;0;0
965250841350430721;"„⁄·Ê„…: ··œ›«⁄

«–« «·‘Œ’Ì… «·ÃœÌœÏ ”Ê«  ÕœÌœ »ÌÃÌﬂ „ƒﬁ  À·«À ÀÊ«‰Ì «–« Êﬁ›  ﬁ»· «·À·«À ÀÊ«‰Ì ·Ì‰ ÌŒ·’ Êﬁ  «· ÕœÌœ „« » »Ì‰ ··ÂÃÊ„ ·«ﬂ‰ «–«  Õ—ﬂ  »Ì‘Ê›Ê‰ﬂ

#RainbowSixSiege https://t.co/haH64VxIyL";SkyWards;SkyWards_SA;Sun Feb 18 15:45:08 +0000 2018;4;7;Arabic;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Tweet;Photo;0;1;0
965251041804652544;Ê «–« ﬂ‰  ⁄‰œ «·„ÌÊ  „« »Ìﬁœ—Ê‰ Ì‘Ê›Ê‰ﬂ «·„ÌÊ  Ì„‰⁄ «· ÕœÌœ;SkyWards;SkyWards_SA;Sun Feb 18 15:45:56 +0000 2018;0;3;Arabic;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Reply;;0;0;0
965261467237933057;" ⁄œÌ· „«» Hereford Base ????

#RainbowSixSiege https://t.co/f6VIfrCtrI";SkyWards;SkyWards_SA;Sun Feb 18 16:27:22 +0000 2018;5;7;Undetermined;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Tweet;Photo;0;1;0
