Tweet Id;Text;Name;Screen Name;Created At;Favorites;Retweets;Language;Client;Tweet Type;Media Type;URLs;Hashtags;Mentions
839585558573768704;#PS4share https://t.co/DTSYPLJyJv;5BzH ESports;5bzhfc;Wed Mar 08 21:16:10 +0000 2017;0;0;Undetermined;"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>";Tweet;Video;0;1;0
839759760228560896;הוַםֹ ַבבם םוַם״ Úבל ־ָׂו #PS4share https://t.co/Wsh7Ob4eKR;5BzH ESports;5bzhfc;Thu Mar 09 08:48:23 +0000 2017;0;3;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Photo;0;1;0
839759810493042688;ױֽׁ הֶַָ ַבֶׁם׃ : דֽדֿ ַבÛַדֿם ַה ַבהַֿם ם׃םׁ ַָב״ׁםÞ ַבױֽםֽ זם״דֶה ַבּדַוםׁ ַה ֿßֹ ַבָֿבֱַ ַÞזל דה ַבÚהַױׁ ַבַ׃םַ׃םֹ #ָׁז_ßבזָ #ָׁזßבזָ;5BzH ESports;5bzhfc;Thu Mar 09 08:48:35 +0000 2017;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;0;2;0
839759890100932608;@aalswia6 בַ;5BzH ESports;5bzhfc;Thu Mar 09 08:48:54 +0000 2017;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;0;0;1
839762774318264321;ּדַוםׁ הַֿם ־ָׂו Ê״בÞ וַװÊַÞ #ַָבׁזֽ_הװ־ב_זהׁזֽ בֿÚד ַבבַÚָםה Ýם דַָׁםÊוד ָֿזׁם ַבַÊַֽֿ ַב׃Úזֿם זַבַ׃Êדַׁׁ ַָבױַֹֿׁ #ָׁז_ßבזָ #ָׁזßבזָ;5BzH ESports;5bzhfc;Thu Mar 09 09:00:22 +0000 2017;1;1;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;0;3;0
839762868413300736;@bojlil9991 ַהÊ ַבßÝז זַבבו ??;5BzH ESports;5bzhfc;Thu Mar 09 09:00:44 +0000 2017;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;1
839765025304764417;#ָׁז_ßבזָ #ָׁזßבזָ #FIFA17 #ÝםÝַ #ÝםÝַ17 #ַָבׁזֽ_הװ־ב_זהׁזֽ https://t.co/ZSIUzSZZOo;5BzH ESports;5bzhfc;Thu Mar 09 09:09:18 +0000 2017;0;1;Undetermined;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;6;0
839767984541421568;@d_msa3dx Ûםׁ ױֽםֽ זהַֿםהַ בד םוָ״ זÊד ÊֽÞםÞ בÞָ ֿÝּה זה ָֿזה ַם ÊÚַֿב ַז וׂםדֹ דה׀ Êַ׃ם׃ ַבהַֿם #ַָבׁזֽ_הװ־ב_זהׁזֽ;5BzH ESports;5bzhfc;Thu Mar 09 09:21:04 +0000 2017;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;1;1
839774114835488768;@talal_39edan @iEx_Gro7 ַÞזב ׃Þוַ ַהÊ זםַו זַבױַֹֿׁ בהַ ז #ַָבׁזֽ_הװ־ב_זהׁזֽ;5BzH ESports;5bzhfc;Thu Mar 09 09:45:25 +0000 2017;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;1;0
839776630566453248;@talal_39edan @iEx_Gro7 װÝ דׁßׂß ָÚֿםה וַם״ ַבבו םֽÝÙß ???????????? https://t.co/NnSUSRuNF9;5BzH ESports;5bzhfc;Thu Mar 09 09:55:25 +0000 2017;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;Photo;0;0;0
