Tweet Id;Text;Name;Screen Name;Created At;Favorites;Retweets;Language;Client;Tweet Type;Media Type;URLs;Hashtags;Mentions
1101593584057438208;"ÌﬁÌ„ «·›—Ìﬁ »ÿÊ·… œ«Œ·Ì… ··√⁄÷«¡ ›Ì ·⁄»… #Fortnite ‰ „‰Ï ‰Ã«ÕÂ« Ê«· Ê›Ìﬁ ·Ã„Ì⁄ «·›—ﬁ «·Œ„”…° Ê”ÌﬂÊ‰ Â‰«·ﬂ »À Ê„ﬁ«ÿ⁄ ··»ÿÊ·… ›Ì ﬁ‰«… «·‰«œÌ ⁄·Ï «·ÌÊ ÌÊ» ????
https://t.co/L6Fq68GrfA

#›Ê— ‰«Ì  #›Ê— _‰«Ì  #EaglesAG ?? #AGFORT https://t.co/Fk7aqDRqJn";Agranu eSports;AGReSports;Fri Mar 01 21:22:31 +0000 2019;2;10;Arabic;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Tweet;Photo;1;5;0
1101894747197767681;"«·ÌÊ„ «·À«‰Ì „‰ »ÿÊ·… «ﬁ—«‰Ê ··⁄»… #Fortnite ÕÌ«ﬂ„ «·»À ??

https://t.co/qy1AySAs1H
#›Ê— _‰«Ì 
#›Ê— ‰«Ì 
#AGFORT";Agranu eSports;AGReSports;Sat Mar 02 17:19:14 +0000 2019;0;3;Arabic;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Tweet;;1;4;0
1102226659401453568;Ê ‰ﬁÊ· —Ã⁄‰« —Ã⁄Â ﬁÊÌÂ #›Ê— ‰«Ì  #EaglesAG?? https://t.co/Krjz6epxp6;Agranu eSports;AGReSports;Sun Mar 03 15:18:08 +0000 2019;0;6;Arabic;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Retweet;Video;0;2;0
1102241144971427845;"„ﬁÿ⁄ ÃœÌœ | »ÿÊ·… «ﬁ—«‰Ê ·›Ê— ‰«Ì  «·ÌÊ„ «·«Ê· ????

https://t.co/LfDO6IW8ZN

#›Ê— _‰«Ì  #›Ê— ‰«Ì  #Fortnite #EaglesAG??";Agranu eSports;AGReSports;Sun Mar 03 16:15:42 +0000 2019;5;11;Arabic;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Tweet;;1;4;0
1102633991579099137;"„ﬁÿ⁄ ÃœÌœ | »ÿÊ·… «ﬁ—«‰Ê ·›Ê— ‰«Ì  «·ÌÊ„ «·«Ê· ????

https://t.co/LfDO6IW8ZN

#›Ê— _‰«Ì  #›Ê— ‰«Ì  #Fortnite #EaglesAG??";Agranu eSports;AGReSports;Mon Mar 04 18:16:44 +0000 2019;0;11;Arabic;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Retweet;;1;4;0
1102651416601075713;"?? „»«—«… «·ÌÊ„ | #MATCHDAY
? —Ìœ œÌ›·“ | @RedDevilzFc
?? »ÿÊ·… «›—Ê ¬”Ì« ( «·ÃÊ·… 23/24)†
?? «·Êﬁ  11:00 „”«¡« ????†

@IFVPA_AFRICASIA
#AGPRO #EaglesAG?? #»—Ê_ﬂ·Ê» https://t.co/KwBmifK7ZH";Agranu eSports;AGReSports;Mon Mar 04 19:25:58 +0000 2019;1;7;Arabic;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Tweet;Photo;0;4;2
1102793296676556801;"‰Â«Ì… «·„»«—« Ì‰

@RedDevilzFc 3◊0 #EaglesAG??
#EaglesAG?? 1◊1 @RedDevilzFc https://t.co/R3S2c5nQYC";Agranu eSports;AGReSports;Tue Mar 05 04:49:45 +0000 2019;0;1;Arabic;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Reply;Photo;0;2;2
1103035121509244928;"???? PRO CLUBS WORLD SERIES ????
?? | Champions League 
?? | 64 Teams 
?? | Live Draw: 7pm GMT Tonight! ???? https://t.co/DFuxnyaV5x ????

The best teams from around the world compete for the #1 spot.
Will @FutbolCreative win for the second time? 

#WhereTheChampionsPlay ?? https://t.co/Ve1s8t7aAc";Agranu eSports;AGReSports;Tue Mar 05 20:50:41 +0000 2019;0;71;English;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Retweet;Photo;1;1;0
1103041984531439617;"—”„Ì« ﬁ—⁄… ﬂ√” «·⁄«·„ ··√‰œÌ… @OfficialVPG  ÷⁄ «·›—Ìﬁ „⁄ ﬂ·« „‰ :
@BeAmazedFIFA ????
@esporantalyasp1 ????
IQ Leaders ????

‰ „‰Ï «‰ ‰„À· «·„„·ﬂ… ŒÌ—  „ÀÌ· ????

Ê‰‰ Ÿ—  ‰ŸÌ„ „„Ì“ „‰ «·„‰Ÿ„… «·⁄«·„Ì… @OfficialVPGW «·„Œ’’… » ‰ŸÌ„ #11vs11 ??

#WhereTheChampionsPlay
#»—Ê_ﬂ·Ê»
#EaglesAG?? https://t.co/ZwcLAjFvNL";Agranu eSports;AGReSports;Tue Mar 05 21:17:57 +0000 2019;5;17;Arabic;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Tweet;Photo;0;4;4
1103047276652564480;"ﬂ„« ‰‘ﬂ— @VPGSA ⁄·Ï «Œ Ì«—Â„ ··›—Ìﬁ Ê „ÀÌ· «·„„·ﬂ… „⁄ »«ﬁÌ «·√‰œÌ… :
@PLANCOS_FC
@RedDevilzFc
@EMPERORSFC
@iLGunnersFc
@SquallProclub
@EMPEROR_TEAM_G

«‰ ‘«¡«··Â „‘«—ﬂ… „‘—›Â Ê»ÿ·Â« ‰«œÌ ”⁄ÊœÌ ????";Agranu eSports;AGReSports;Tue Mar 05 21:38:59 +0000 2019;7;9;Arabic;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Reply;;0;0;7
1103109121971286017;@AGReSports @BeAmazedFIFA @esporantalyasp1 @OfficialVPGW Best of luck ?????;Agranu eSports;AGReSports;Wed Mar 06 01:44:44 +0000 2019;0;2;English;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Retweet;;0;0;4
1103384010548486144;"??| Pro Clubs World Series | ??
??| Group 7 to 9

1- @BeAmazedFIFA 
2- @AGReSports 
3- #IQLeaders
4- @esporantalyasp1 

1- @Seazon_FIFA 
2- @HsvHajduk 
3- #DesportivoBarca
4- @iDominaTiGeRS 

1- @freshesportsPs4 
2- @HUPTeamOfficial 
3- @ReignEsportsGG 
4- @WonderStag_hu https://t.co/zF7oFN4vy2";Agranu eSports;AGReSports;Wed Mar 06 19:57:02 +0000 2019;0;7;English;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Retweet;Photo;0;2;8
1103384162654920705;»«· Ê›Ìﬁ ·Ã„Ì⁄ «·›—ﬁ «·”⁄ÊœÌ… «·„‰«›”… Ê»Ì«÷ ÊÃÂ »≈–‰ «··Â ?? https://t.co/WhMqnIgTg3;Agranu eSports;AGReSports;Wed Mar 06 19:57:38 +0000 2019;0;2;Arabic;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Retweet;;1;0;0
