Tweet Id;Text;Name;Screen Name;Created At;Favorites;Retweets;Language;Client;Tweet Type;Media Type;URLs;Hashtags;Mentions
1124240120192929793;"We Would like to Announce our new Streamers : @al3omanii @Rkoshx Welcome to the Family ???
#SQForce 
#SQFamily https://t.co/jnupuFAAxw";TheSquad e-Sports;tsq3_;Fri May 03 09:11:46 +0000 2019;11;5;English;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;2;2
1124521980366082049;"√”„«¡ «·«‰œÌ… «·„—‘Õ… ·œŒÊ· œÊ—Ì ‰Œ»… «·„Õ —›Ì‰ #»—Êﬂ·Ê» ?? : 

@_ADMIRALS
@_ESPERANZAFC 
@RedDevilzFc
@AGReSports 
@OshTekkWarriors 
@N7ReSports
@WoRzeSports
@tsq3_
@DonzEsports
@SquallEsports
@cocodrilosgg
@RedemeSports

#»—Êﬂ·Ê» #»—Ê_ﬂ·Ê» #›Ì›« #ProClub https://t.co/vboXWdpgbm";TheSquad e-Sports;tsq3_;Sat May 04 03:51:47 +0000 2019;0;35;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Photo;0;5;12
1124968352856838144;"We Would like to Announce our New Streamer : KASPER Welcome to the Family ????.
#SQForce
#SQFamily https://t.co/iZCV9qxrRT";TheSquad e-Sports;tsq3_;Sun May 05 09:25:30 +0000 2019;3;0;English;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;2;0
1125008246488670208;"·ﬁÿ… »œﬁÌﬁ… Ê‰’ »” ﬁ’ﬁ’ Â« Œ·Ì Â« «ﬁ· „‰ œﬁÌﬁ… ⁄‘«‰ «·«‰” ﬁ—«„ &lt; https://t.co/RGRE0k1e3m";TheSquad e-Sports;tsq3_;Sun May 05 12:04:02 +0000 2019;0;3;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Video;0;0;0
1125143835301093377;›—Ìﬁ The Squad e-Sports ÌÂ‰∆ﬂ„ »Õ·Ê· ‘Â— —„÷«‰ ° ‰”√· «··Â  ⁄«·Ï √‰ Ì ﬁ»· „‰« Ê„‰ﬂ„ ’«·Õ «·√⁄„«· Ê #—„÷«‰_ﬂ—Ì„ ????. https://t.co/MbcGsATlA6;TheSquad e-Sports;tsq3_;Sun May 05 21:02:49 +0000 2019;6;3;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;1;0
1125880671782801409;"«Ê· „»«—Ì«  ›—Ìﬁ‰« ›Ì »ÿÊ·« Â «·—„÷«‰ÌÂ «” ÿ«⁄ »√‰ ÌÕﬁﬁ «·⁄·«„… «·ﬂ«„·… » ? ‰ﬁ«ÿ „ „‰Ì‰ ·Â„ «· Ê›Ìﬁ Ê‰Ì· ·ﬁ» «·»ÿÊ·… .
#SQForce @FIFA_PIK https://t.co/RYu38BBAUC";TheSquad e-Sports;tsq3_;Tue May 07 21:50:44 +0000 2019;11;10;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;1;1
1126566347754876930;"‰⁄·‰ ⁄‰ «·›«∆“Ì‰ ›Ì »ÿÊ·… DiE eSports ??. 
‰»«—ﬂ ·›—Ìﬁ @YaLLaEsports Õ’Ê·Â ⁄·Ï «·„—ﬂ“ «·«Ê· ??
Ê ›—Ìﬁ @cocodrilosgg «·„—ﬂ“ «·À«‰Ì??
Ê @tsq3_ «·„—ﬂ“ «·À«·À??. 

ﬂ«„· «·‘ﬂ— ·‹ @DIEMANSOOR @PhaxFN @Kemuda_ ⁄·Ï «· ‰ŸÌ„ «·—«∆⁄??????. https://t.co/koPWO9VoYL";TheSquad e-Sports;tsq3_;Thu May 09 19:15:22 +0000 2019;0;8;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Photo;0;0;6
1126603251930025991;"»À „»«‘— ·„»«—«… ‰’› «·‰Â«∆Ì ·‹ #ﬂ√”_«·‰Œ»…_··»—Ê_ﬂ·Ê»

https://t.co/m8nsQvjkS3

@tsq3_ 
@N7ReSports 

»«· Ê›Ìﬁ ··›—ÌﬁÌ‰ ????
#»—Ê_ﬂ·Ê»
#»—Êﬂ·Ê» https://t.co/Y11OByOwea";TheSquad e-Sports;tsq3_;Thu May 09 21:42:01 +0000 2019;0;1;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Photo;1;3;2
1126924016315510784;"‰⁄„ ≈‰Â„ «·√›÷· ≈‰Â„ ›Ì ‰Â«∆Ì ¬Œ— ! ›—Ìﬁ‰« ··‹ #»—Ê_ﬂ·Ê» Ì €·» ⁄·Ï @N7ReSports ÊÌ–Â» ··‰Â«∆Ì „‰ »ÿÊ·… @EL1TES1 ”«∆·Ì‰ «··Â «‰ ÌÃ⁄· «·»ÿÊ·… „‰ ‰’Ì» «·›—Ìﬁ ??
@iLGunnersFc 

#„·«_ﬁ‰—“ 
#SQForce https://t.co/MkK0QTdimY";TheSquad e-Sports;tsq3_;Fri May 10 18:56:37 +0000 2019;9;10;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;3;3
1128466715468345344;"«Õ’«∆Ì«   ‘ﬂÌ·… «·„Ê ° «·›—Ìﬁ «·»ÿ· «·–Ì ·„ ÌŒ”— ›Ì «·»ÿÊ·… «»œ«° Ê«·ﬁ«œ„ „‰ „‰’«  «·  ÊÌÃ .

@tsq3_ 
@iLGunnersFc 

#»—Êﬂ·Ê»
#»—Êﬂ·Ê» https://t.co/nDBXqfafb9";TheSquad e-Sports;tsq3_;Wed May 15 01:06:45 +0000 2019;0;8;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Photo;0;2;2
1132703311356923906;"We Would like to Announce our new Content Creator : ABDULLAH ALAHMADI Welcome to The Family ???. 
#SQForce
#SQFamily https://t.co/r94iafWjsi";TheSquad e-Sports;tsq3_;Sun May 26 17:41:28 +0000 2019;13;7;English;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;2;0
1133036938640920577;"«‰ ﬁ· ›—Ìﬁ‰« ·‹ #›Ê— ‰«Ì  ··„»«—… «·‰Â«∆Ì… »⁄œ  €·»Â ⁄·Ï ›—Ìﬁ @OshTekkWarriors »‰ ÌÃ… 19-13 ‰‘ﬂ— «⁄÷«¡ «·›—Ìﬁ ⁄ «·„” ÊÏ «·Ã„Ì· Ê«·„„Ì“ ›Ì »ÿÊ·… @PlayHera_MENA 
ﬂ· «· Ê›Ìﬁ · «»ÿ«·‰« »«·„»«—«… «·‰Â«∆Ì… ????

#SQForce https://t.co/MAV1ktIVTc";TheSquad e-Sports;tsq3_;Mon May 27 15:47:11 +0000 2019;12;9;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;2;2
1133483555693170691;"Õﬁﬁ ›—Ìﬁ‰« «·„—ﬂ“ «·À«·À ›Ì »ÿÊ·… @here_legends ﬂ„« ≈‰¯«  ‘—›‰« »«·„‘«—ﬂ… ›Ì «·»ÿÊ·… Ê‰ƒﬂœ «” ·«„ „ﬂ«›∆… «·„—ﬂ“  «·À«·À 3000 —Ì«· ›Ì Õ”«» ﬂ«» ‰ «·›—Ìﬁ 

‘ﬂ—« ··Ã„Ì⁄ ??

@tsq3_ 
#»—Ê_ﬂ·Ê»
#SQForce";TheSquad e-Sports;tsq3_;Tue May 28 21:21:53 +0000 2019;0;10;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;;0;2;2
1133489530105946112;".
Õﬁﬁ ·«⁄»Ì‰« ( @SQNeymar @iaqwx) ›Ì ·⁄»… #Fortnite «·„—ﬂ“ «·√Ê· ›Ì »ÿÊ·… @PlayHera_MENA 
‰»«—ﬂ ·Â„ ⁄·Ï «·„ÃÂÊœ «·ﬂ»Ì— Ê⁄·Ï «·«‰Ã«“ «·ﬂ»Ì— «·–Ì ﬁœ„ÊÂ ????
#SQForce https://t.co/tnT8LROttE";TheSquad e-Sports;tsq3_;Tue May 28 21:45:37 +0000 2019;16;14;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;2;3
1133815973209878528;"«·›«∆“Ê‰ ›Ì »ÿÊ·… @LeanMeals_ ··⁄»… ›Ê— ‰«Ì  ??????
??@tsq3_ 
??@WoRzeSports 
??@POWReSports 
ÕŸ √Ê›— ··»«ﬁÌ‰ »«·»ÿÊ·«  «·ﬁ«œ„… ???? https://t.co/TBrSxouzT5";TheSquad e-Sports;tsq3_;Wed May 29 19:22:47 +0000 2019;0;10;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Photo;0;0;4
1134229906227965953;"Õﬁﬁ ›—Ìﬁ‰« ·ÿÊ— «·‹ #»—Ê_ﬂ·Ê» ·ﬁ» »ÿÊ·… œÊ—Ì ‰Œ»… «·„Õ —›Ì‰ ⁄·„« «‰ «·›—Ìﬁ Ã„⁄ „«»Ì‰ «·ﬂ«” Ê«·œÊ—Ì  Õ  ”ﬁ›  ‰ŸÌ„ «·« Õ«œ «·Œ·ÌÃÌ ??????

#SQForce ??
@FIFA_PIK 
@iLGunnersFc https://t.co/1T4QSl2eEm";TheSquad e-Sports;tsq3_;Thu May 30 22:47:37 +0000 2019;19;24;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;2;2
1134647574936375296;"›Ì ·Ì·… Œ «„ œÊ—Ì «·Œ·ÌÃÌ ·„Ê”„ 2019 »  ÊÌÃ : 

??@tsq3_ »ÿ·« ··œÊ—Ì??
?? @AGReSports  Ê’Ì› ··œÊ—Ì??

#»—Êﬂ·Ê» 
#»—Ê_ﬂ·Ê» 
#›Ì›«19 https://t.co/q6V4jOFhxj";TheSquad e-Sports;tsq3_;Sat Jun 01 02:27:17 +0000 2019;0;9;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Photo;0;3;2
1135708859903946784;"ÌÂ‰∆ﬂ„ ›—Ìﬁ The Squad eSports »Õ·Ê· ⁄Ìœ «·›ÿ— «·„»«—ﬂ «⁄«œÂ «··Â ⁄·Ì‰« Ê⁄·Ìﬂ„ »«·ŒÌ— Ê«·»—ﬂ«  Êﬂ· ⁄«„ Ê«‰ „ »ŒÌ— ??.
#⁄Ìœ_«·›ÿ—
#SQForce https://t.co/d7WWmHg8sU";TheSquad e-Sports;tsq3_;Tue Jun 04 00:44:27 +0000 2019;18;9;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;2;0
1138393212673040385;"«·„ﬁÿ⁄ «·√Ê· »ﬁ‰«… «·›—Ìﬁ ⁄·Ï «·‹ YouTube , Êﬁ„‰« »‘—Õ „Œ ’— ··›—Ìﬁ ›Ì »œ«Ì… «·„ﬁÿ⁄ Ê„‘«Âœ… „„ ⁄… ??
https://t.co/ZTQnFUO6O3
#SQForce https://t.co/HIKEXlBcsh";TheSquad e-Sports;tsq3_;Tue Jun 11 10:31:06 +0000 2019;11;5;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Video;1;1;0
1140568022089965571;"Introducing our Call of Duty Sniping Team ????

#SQForce https://t.co/lOrlSUxtkp";TheSquad e-Sports;tsq3_;Mon Jun 17 10:33:01 +0000 2019;12;8;English;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Video;0;1;0
1142346434144034816;"Õﬁﬁ «··«⁄»«‰ @KiyoshiOP Ê @nximz2 «·„—ﬂ“ «·√Ê· ?? ›ÌÂ »ÿÊ·… @MEGLtv Êﬂ«‰ »«·„—ﬂ“ «·À«‰Ì ??«··«⁄»«‰ @iheroOP Ê SQ Fw .
#SQForce https://t.co/sh2kSttYGF";TheSquad e-Sports;tsq3_;Sat Jun 22 08:19:48 +0000 2019;14;8;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;1;4
1143144031700029440;"We Would like to announce our Fortnite Female roster :
 Team Manager @ips2g
 ilxv5 , iroufa , v-Reva , FakeGirll- @allam_afr , BellaMariam , @Fakeluly ,  Layan18-  , ???
#SQForce 
#SQFamily
#SQLadies https://t.co/3wd0JgLkd3";TheSquad e-Sports;tsq3_;Mon Jun 24 13:09:10 +0000 2019;14;6;English;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;3;3
